Format Version,1.22,Take Name,pm2_tran_002,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-16 10.25.55.069 AM,Total Frames in Take,88207,Total Exported Frames,22053,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4312,71.866667,6.688994,4.111250,-3.808986,-5.444924,177.866379,-30.170853,-0.358180,0.093374,0.178373,-2.641353,156.801880,175.578110,-174.334259,-33.302448,6.067658,12.239539,16.782091,-20.756588
4313,71.883333,6.662805,4.098858,-3.810650,-5.441402,177.861328,-30.195860,-0.358600,0.091976,0.178202,-2.641381,156.801620,175.577835,-174.344116,-33.306614,6.066395,12.239117,16.781731,-20.758093
4314,71.900000,6.636101,4.093887,-3.804035,-5.439055,177.857513,-30.220619,-0.358372,0.093103,0.178020,-2.641252,156.801239,175.576508,-174.350906,-33.304375,6.065912,12.240286,16.782187,-20.759048
4315,71.916667,6.620501,4.089749,-3.803784,-5.437048,177.854309,-30.244574,-0.356289,0.092221,0.177579,-2.640147,156.802109,175.578995,-174.351471,-33.304359,6.074650,12.240501,16.782290,-20.760101
4316,71.933333,6.606946,4.096274,-3.805985,-5.435611,177.850998,-30.268929,-0.358503,0.092551,0.178399,-2.641887,156.802185,175.576248,-174.360550,-33.306141,6.070017,12.240200,16.781879,-20.761187
4317,71.950000,6.574815,4.111636,-3.810309,-5.434290,177.847305,-30.293587,-0.358473,0.092269,0.178263,-2.641542,156.801437,175.575943,-174.359512,-33.303871,6.077549,12.241018,16.782146,-20.762386
4318,71.966667,6.576138,4.117771,-3.810669,-5.433633,177.845459,-30.317774,-0.359002,0.092430,0.178215,-2.641192,156.800995,175.577606,-174.366150,-33.303417,6.072529,12.241222,16.781912,-20.763531
4319,71.983333,6.566554,4.121011,-3.809907,-5.434670,177.843948,-30.340633,-0.358256,0.093042,0.178642,-2.641330,156.802917,175.574722,-174.374634,-33.305214,6.073685,12.241735,16.781693,-20.764933
4320,72.000000,6.546150,4.133932,-3.810830,-5.434679,177.842590,-30.361790,-0.360256,0.091202,0.178315,-2.641992,156.801743,175.575882,-174.374939,-33.296135,6.074629,12.242084,16.781183,-20.766123
4321,72.016667,6.535429,4.143908,-3.816477,-5.434299,177.841400,-30.382299,-0.357764,0.092173,0.178112,-2.640720,156.801758,175.578400,-174.384766,-33.306347,6.074372,12.242999,16.781178,-20.766806
4322,72.033333,6.530728,4.141991,-3.818145,-5.432373,177.840393,-30.402550,-0.357560,0.092657,0.177891,-2.640415,156.802338,175.577820,-174.392960,-33.299446,6.064225,12.243199,16.780916,-20.768011
4323,72.050000,6.526646,4.138834,-3.817976,-5.427778,177.839630,-30.423515,-0.356285,0.092489,0.178497,-2.641686,156.801895,175.579010,-174.395630,-33.299992,6.070184,12.242966,16.780796,-20.769117
4324,72.066667,6.534160,4.137920,-3.822000,-5.421754,177.837997,-30.443945,-0.356169,0.092259,0.178093,-2.640231,156.801895,175.578018,-174.401184,-33.299381,6.066233,12.243446,16.780777,-20.769960
4325,72.083333,6.527186,4.134242,-3.815427,-5.415020,177.837067,-30.465672,-0.359567,0.093365,0.179530,-2.642490,156.801132,175.575851,-174.401077,-33.301685,6.071560,12.244610,16.780968,-20.771511
4326,72.100000,6.520194,4.127343,-3.818050,-5.409462,177.836624,-30.487886,-0.358645,0.093758,0.178903,-2.641439,156.801086,175.577133,-174.411407,-33.302372,6.072854,12.245382,16.781036,-20.773272
4327,72.116667,6.515734,4.120782,-3.820611,-5.404018,177.835098,-30.508226,-0.357529,0.092315,0.178249,-2.640670,156.801300,175.579147,-174.416168,-33.293709,6.074866,12.246271,16.780434,-20.775053
4328,72.133333,6.504040,4.114844,-3.828744,-5.398216,177.833130,-30.528816,-0.358479,0.091484,0.178219,-2.641030,156.801208,175.577881,-174.422791,-33.305794,6.080388,12.247200,16.780302,-20.776464
4329,72.150000,6.492639,4.105780,-3.835369,-5.393409,177.830948,-30.550194,-0.358589,0.092962,0.178542,-2.641351,156.800995,175.577515,-174.423630,-33.297737,6.082150,12.247840,16.779751,-20.777584
4330,72.166667,6.469054,4.107118,-3.840422,-5.386350,177.827621,-30.571064,-0.358058,0.093166,0.178209,-2.640896,156.800674,175.578857,-174.429642,-33.297409,6.082328,12.248755,16.779535,-20.779121
4331,72.183333,6.439763,4.120617,-3.844076,-5.379721,177.824539,-30.591196,-0.357545,0.092976,0.178194,-2.640744,156.802094,175.578720,-174.429169,-33.299538,6.090542,12.250010,16.779671,-20.780287
4332,72.200000,6.417419,4.120969,-3.845887,-5.373463,177.822250,-30.610455,-0.355861,0.092427,0.177925,-2.640341,156.801285,175.580902,-174.439056,-33.301472,6.086456,12.250175,16.778786,-20.781082
4333,72.216667,6.412657,4.118524,-3.849127,-5.368693,177.820892,-30.629084,-0.358440,0.094457,0.178823,-2.641211,156.800705,175.577194,-174.436584,-33.302952,6.093948,12.251070,16.778799,-20.781635
4334,72.233333,6.412872,4.113235,-3.853418,-5.363791,177.819778,-30.645857,-0.358240,0.093390,0.178449,-2.641126,156.800964,175.578079,-174.441483,-33.305588,6.092878,12.252125,16.778461,-20.781494
4335,72.250000,6.412082,4.114293,-3.857075,-5.358523,177.819244,-30.662849,-0.358316,0.093766,0.178875,-2.641235,156.800934,175.578430,-174.441040,-33.293179,6.094844,12.252918,16.778084,-20.781248
4336,72.266667,6.405364,4.113349,-3.865812,-5.352936,177.817230,-30.679468,-0.357630,0.094086,0.178730,-2.641258,156.800476,175.579575,-174.439514,-33.296074,6.099675,12.252415,16.776728,-20.781145
4337,72.283333,6.384144,4.108737,-3.871480,-5.347161,177.816483,-30.696899,-0.359797,0.093812,0.178673,-2.641287,156.799500,175.578552,-174.445648,-33.292801,6.094068,12.252873,16.776150,-20.781174
4338,72.300000,6.377019,4.116659,-3.873384,-5.340206,177.816055,-30.714365,-0.359659,0.093274,0.178572,-2.641017,156.800079,175.579254,-174.444427,-33.291534,6.099222,12.253718,16.775572,-20.780901
4339,72.316667,6.370536,4.118343,-3.869741,-5.333486,177.815598,-30.731218,-0.358384,0.093820,0.178444,-2.641137,156.801254,175.579758,-174.438126,-33.279816,6.108546,12.254407,16.775431,-20.780685
4340,72.333333,6.375764,4.111024,-3.861252,-5.326757,177.815323,-30.749121,-0.361226,0.091606,0.178160,-2.640871,156.801163,175.577026,-174.438019,-33.282536,6.108583,12.254958,16.774973,-20.780781
4341,72.350000,6.388444,4.098279,-3.849715,-5.319577,177.814453,-30.765408,-0.360312,0.093050,0.178760,-2.642140,156.800552,175.577301,-174.439926,-33.280552,6.109641,12.255669,16.774794,-20.781431
4342,72.366667,6.383081,4.085722,-3.846101,-5.311143,177.813263,-30.781710,-0.360078,0.091807,0.178473,-2.641300,156.801117,175.576416,-174.442001,-33.280560,6.107193,12.256001,16.773869,-20.781885
4343,72.383333,6.375322,4.071072,-3.847507,-5.302845,177.811615,-30.798235,-0.356326,0.093495,0.178086,-2.640677,156.801956,175.577789,-174.438492,-33.283833,6.117500,12.256663,16.773464,-20.782354
4344,72.400000,6.350513,4.065381,-3.852996,-5.293839,177.810165,-30.814711,-0.357707,0.092791,0.178242,-2.641300,156.801910,175.577454,-174.442978,-33.281307,6.119935,12.257203,16.772682,-20.782986
4345,72.416667,6.329462,4.062587,-3.858880,-5.285295,177.808884,-30.830887,-0.359375,0.092790,0.177978,-2.641406,156.801514,175.576569,-174.443298,-33.287300,6.124235,12.258940,16.772734,-20.782986
4346,72.433333,6.317530,4.054379,-3.862160,-5.276638,177.807098,-30.846733,-0.357639,0.093030,0.178203,-2.640826,156.801666,175.577179,-174.447357,-33.278824,6.123922,12.259319,16.771564,-20.783625
4347,72.450000,6.332350,4.050264,-3.860255,-5.270519,177.805679,-30.860981,-0.357940,0.093735,0.178344,-2.641621,156.801849,175.576645,-174.445892,-33.273441,6.132196,12.260977,16.771601,-20.784025
4348,72.466667,6.321973,4.057172,-3.859307,-5.264502,177.802750,-30.873060,-0.357429,0.093314,0.178094,-2.640395,156.801132,175.578491,-174.448425,-33.272316,6.128631,12.261523,16.770819,-20.784649
4349,72.483333,6.306339,4.066187,-3.862060,-5.258733,177.801376,-30.884027,-0.357138,0.092717,0.178059,-2.640759,156.800919,175.579651,-174.445374,-33.273438,6.141180,12.262700,16.771217,-20.785107
4350,72.500000,6.302833,4.077318,-3.858536,-5.253207,177.801941,-30.894041,-0.357270,0.092896,0.178247,-2.641335,156.800369,175.579651,-174.452805,-33.277500,6.134320,12.263593,16.771378,-20.786135
4351,72.516667,6.301271,4.074184,-3.857171,-5.245526,177.803391,-30.904154,-0.359678,0.092820,0.178614,-2.641101,156.800507,175.577194,-174.460739,-33.268749,6.114686,12.264104,16.770515,-20.787832
4352,72.533333,6.299129,4.067146,-3.861907,-5.237677,177.803879,-30.914280,-0.358003,0.093987,0.178673,-2.641722,156.800842,175.578766,-174.470718,-33.264542,6.108789,12.264705,16.770102,-20.789089
4353,72.550000,6.280859,4.065767,-3.866443,-5.228673,177.803207,-30.923599,-0.357359,0.092553,0.178383,-2.640962,156.801163,175.577866,-174.474121,-33.259842,6.111328,12.265516,16.769865,-20.790062
4354,72.566667,6.280088,4.056154,-3.874003,-5.219885,177.800446,-30.932423,-0.360461,0.093107,0.178625,-2.641516,156.800598,175.576645,-174.478485,-33.258549,6.107068,12.267236,16.769449,-20.790215
4355,72.583333,6.264809,4.055006,-3.885273,-5.210555,177.797379,-30.941164,-0.359487,0.092384,0.178434,-2.640814,156.800385,175.577087,-174.473038,-33.255199,6.124090,12.268500,16.768259,-20.790148
4356,72.600000,6.266509,4.051605,-3.892462,-5.203949,177.794708,-30.949263,-0.359022,0.094339,0.178703,-2.641428,156.801117,175.577621,-174.476563,-33.256077,6.119455,12.270110,16.767521,-20.790260
4357,72.616667,6.261301,4.062657,-3.895518,-5.198606,177.792755,-30.956781,-0.356783,0.094541,0.178528,-2.641016,156.801422,175.578232,-174.473221,-33.246471,6.120391,12.270391,16.766911,-20.790300
4358,72.633333,6.268694,4.070625,-3.896743,-5.194417,177.790878,-30.963564,-0.358011,0.094444,0.178440,-2.641605,156.801147,175.577667,-174.473022,-33.249382,6.115889,12.271413,16.766836,-20.789438
4359,72.650000,6.261524,4.085908,-3.899946,-5.190989,177.790009,-30.970413,-0.359108,0.092630,0.178072,-2.641018,156.800858,175.578735,-174.468826,-33.251247,6.119491,12.271658,16.766277,-20.788654
4360,72.666667,6.262314,4.102042,-3.899218,-5.187693,177.789307,-30.977306,-0.358187,0.092645,0.178885,-2.641260,156.800598,175.578598,-174.470444,-33.245876,6.118776,12.271799,16.765579,-20.787943
4361,72.683333,6.257078,4.117686,-3.897488,-5.184147,177.788620,-30.983913,-0.355892,0.092434,0.178190,-2.641021,156.802322,175.577759,-174.465668,-33.249001,6.126541,12.272623,16.765757,-20.787796
4362,72.700000,6.256844,4.126593,-3.896168,-5.179622,177.787384,-30.990719,-0.356167,0.091684,0.177594,-2.639966,156.803040,175.576660,-174.467880,-33.248249,6.124427,12.273205,16.765495,-20.788034
4363,72.716667,6.241942,4.129730,-3.900219,-5.175390,177.786179,-30.996937,-0.358412,0.093966,0.178415,-2.641579,156.802170,175.576935,-174.470551,-33.246902,6.126031,12.274233,16.765448,-20.788908
4364,72.733333,6.241300,4.131605,-3.903628,-5.171286,177.784882,-31.003761,-0.356707,0.093109,0.178521,-2.640539,156.801865,175.577515,-174.466003,-33.248104,6.129862,12.274793,16.764807,-20.790054
4365,72.750000,6.231509,4.131490,-3.902891,-5.166791,177.783722,-31.010464,-0.358632,0.092854,0.178722,-2.640760,156.801117,175.578735,-174.472290,-33.247253,6.126947,12.275343,16.764381,-20.790668
4366,72.766667,6.215394,4.129478,-3.898836,-5.161355,177.782440,-31.017172,-0.357402,0.091646,0.177860,-2.640095,156.801147,175.580032,-174.473694,-33.247414,6.122942,12.275080,16.763580,-20.791275
4367,72.783333,6.207051,4.130048,-3.898220,-5.155264,177.781235,-31.023354,-0.359121,0.092356,0.178244,-2.640592,156.800690,175.577408,-174.473419,-33.251221,6.127291,12.276464,16.764017,-20.792150
4368,72.800000,6.202984,4.118567,-3.895961,-5.148911,177.780121,-31.029118,-0.360696,0.091657,0.178807,-2.640913,156.800110,175.576477,-174.482101,-33.256851,6.124881,12.276846,16.763634,-20.793615
4369,72.816667,6.198837,4.112815,-3.896106,-5.142788,177.778549,-31.034037,-0.362160,0.091903,0.178867,-2.641216,156.799820,175.576462,-174.482803,-33.262688,6.130283,12.276938,16.763006,-20.794439
4370,72.833333,6.188365,4.102912,-3.902233,-5.137166,177.777298,-31.038544,-0.361822,0.091299,0.178828,-2.641366,156.800827,175.573944,-174.486496,-33.264946,6.130482,12.277726,16.762905,-20.795927
4371,72.850000,6.190650,4.098257,-3.902871,-5.131898,177.776215,-31.042307,-0.362061,0.091432,0.179076,-2.641833,156.799728,175.576096,-174.467316,-33.205772,6.171003,12.281522,16.763111,-20.797087
4372,72.866667,6.189487,4.096008,-3.903512,-5.127458,177.774872,-31.044254,-0.360624,0.091948,0.178871,-2.641095,156.800735,175.576263,-174.467163,-33.208946,6.176374,12.281960,16.762999,-20.798948
4373,72.883333,,,,,,,,,,,,,,,,,,
4374,72.900000,6.184662,4.100879,-3.892171,-5.120961,177.775696,-31.047234,-0.355601,0.093589,0.178524,-2.640620,156.801743,175.578995,-174.473114,-33.219349,6.180897,12.283400,16.763042,-20.801212
4375,72.916667,,,,,,,,,,,,,,,,,,
4376,72.933333,,,,,,,,,,,,,,,,,,
4377,72.950000,,,,,,,,,,,,,,,,,,
4378,72.966667,6.216660,4.105079,-3.887203,-5.103810,177.780914,-31.049299,-0.358481,0.092710,0.178689,-2.640581,156.800354,175.579285,-174.543579,-33.329121,6.133023,12.281154,16.762018,-20.808973
4379,72.983333,6.221831,4.095920,-3.888526,-5.095741,177.782532,-31.049622,-0.358216,0.092180,0.179002,-2.640731,156.800140,175.578049,-174.556168,-33.326271,6.173330,12.280677,16.759472,-20.811916
4380,73.000000,6.237420,4.081762,-3.892074,-5.086769,177.783722,-31.049759,-0.360121,0.092230,0.178955,-2.641970,156.801102,175.575989,-174.558517,-33.331455,6.177677,12.282204,16.760252,-20.813011
4381,73.016667,6.239435,4.075660,-3.894114,-5.077690,177.784592,-31.049685,-0.364365,0.091839,0.179399,-2.642038,156.800430,175.573074,-174.531067,-33.302254,6.144471,12.280469,16.760271,-20.813627
4382,73.033333,6.247736,4.063113,-3.896147,-5.069476,177.785202,-31.049105,-0.359628,0.092275,0.178334,-2.640511,156.801147,175.578049,-174.557220,-33.331833,6.184915,12.282494,16.760151,-20.814116
4383,73.050000,6.239750,4.056321,-3.899779,-5.060541,177.784760,-31.047907,-0.357067,0.092952,0.178793,-2.640822,156.800644,175.578354,-174.557861,-33.296021,6.160358,12.277002,16.756315,-20.816896
4384,73.066667,6.240522,4.051855,-3.902397,-5.053096,177.784424,-31.047207,-0.359304,0.093168,0.178476,-2.640693,156.800476,175.576233,-174.539536,-33.308918,6.191335,12.279678,16.758282,-20.816311
4385,73.083333,,,,,,,,,,,,,,,,,,
4386,73.100000,,,,,,,,,,,,,,,,,,
4387,73.116667,,,,,,,,,,,,,,,,,,
4388,73.133333,6.286305,4.039595,-3.924354,-5.029593,177.787598,-31.041761,-0.358058,0.092042,0.178857,-2.640114,156.800873,175.578812,-174.552307,-33.290958,6.189921,12.281170,16.757017,-20.817518
4389,73.150000,,,,,,,,,,,,,,,,,,
4390,73.166667,6.307944,4.030173,-3.943113,-5.018434,177.789764,-31.036938,-0.359562,0.091864,0.178376,-2.640581,156.801132,175.577454,-174.570023,-33.275673,6.171551,12.278749,16.755095,-20.820513
4391,73.183333,6.320487,4.028043,-3.949632,-5.012913,177.790894,-31.034645,-0.360837,0.092506,0.178570,-2.640653,156.800171,175.577484,-174.562408,-33.275185,6.174037,12.279055,16.754665,-20.820492
4392,73.200000,6.328220,4.023849,-3.953418,-5.007786,177.791702,-31.032085,-0.358659,0.091942,0.178508,-2.640864,156.801590,175.577637,-174.563873,-33.275173,6.167017,12.278043,16.754297,-20.819553
4393,73.216667,6.332016,4.023257,-3.955894,-5.002731,177.791977,-31.029596,-0.357990,0.092233,0.178453,-2.640417,156.801529,175.578186,-174.580292,-33.292732,6.159635,12.280203,16.756023,-20.816895
4394,73.233333,6.337045,4.019290,-3.956898,-4.998259,177.792282,-31.027090,-0.360454,0.093502,0.178584,-2.641274,156.801651,175.576294,-174.545761,-33.295731,6.180658,12.279914,16.755890,-20.815992
4395,73.250000,6.341857,4.013690,-3.956929,-4.994280,177.792984,-31.024765,-0.361650,0.092391,0.179001,-2.641351,156.801193,175.574600,-174.569931,-33.309597,6.169294,12.281689,16.757225,-20.814707
4396,73.266667,6.348527,4.014055,-3.959620,-4.990745,177.793839,-31.022686,-0.363579,0.093040,0.178869,-2.641501,156.801270,175.574677,-174.548996,-33.259739,6.163388,12.277201,16.753714,-20.816486
4397,73.283333,,,,,,,,,,,,,,,,,,
4398,73.300000,6.358905,4.011361,-3.967794,-4.984104,177.793701,-31.018909,-0.359392,0.091878,0.177970,-2.640842,156.801636,175.578018,-174.543427,-33.294518,6.132639,12.282820,16.759176,-20.809889
4399,73.316667,,,,,,,,,,,,,,,,,,
4400,73.333333,6.361982,4.007758,-3.978472,-4.979469,177.790466,-31.013996,-0.360484,0.092272,0.178338,-2.640873,156.801086,175.576965,-174.532578,-33.287918,6.124013,12.281510,16.757641,-20.806702
4401,73.350000,6.351558,4.010659,-3.983197,-4.978381,177.789017,-31.010651,-0.360130,0.092769,0.178474,-2.641354,156.801651,175.576141,-174.482224,-33.189678,6.177735,12.285776,16.758663,-20.803509
4402,73.366667,6.342580,4.015626,-3.983200,-4.979136,177.789368,-31.008032,-0.360998,0.091809,0.178948,-2.641746,156.802582,175.573273,-174.479233,-33.189438,6.175163,12.284688,16.758219,-20.802540
4403,73.383333,6.347027,4.016796,-3.973104,-4.979462,177.791443,-31.005329,-0.357659,0.092941,0.177990,-2.640499,156.802414,175.577820,-174.477142,-33.181389,6.169902,12.284092,16.758642,-20.801731
4404,73.400000,6.353981,4.016336,-3.958536,-4.979779,177.793961,-31.002785,-0.359021,0.092745,0.178674,-2.641483,156.801727,175.577103,-174.472488,-33.190620,6.171480,12.284019,16.759514,-20.800941
4405,73.416667,6.362724,4.017406,-3.948503,-4.980524,177.795593,-31.000391,-0.360273,0.092213,0.178673,-2.641676,156.802155,175.576935,-174.473572,-33.190899,6.171530,12.284574,16.760788,-20.800436
4406,73.433333,6.362879,4.022200,-3.939128,-4.980711,177.795166,-30.998711,-0.359295,0.092932,0.178744,-2.640857,156.801773,175.576157,-174.468658,-33.189392,6.171291,12.284995,16.760891,-20.799326
4407,73.450000,6.362033,4.018410,-3.939483,-4.980131,177.793381,-30.997625,-0.358829,0.092970,0.177775,-2.639749,156.801300,175.578415,-174.460724,-33.186581,6.172992,12.284755,16.758827,-20.797077
4408,73.466667,6.358304,4.011233,-3.951971,-4.978943,177.790207,-30.997171,-0.357524,0.093862,0.178578,-2.641911,156.800980,175.578293,-174.449341,-33.185726,6.177258,12.285258,16.757355,-20.794300
4409,73.483333,6.350585,4.013284,-3.967068,-4.978518,177.786285,-30.996210,-0.360109,0.093797,0.178772,-2.640581,156.801407,175.577744,-174.440903,-33.189030,6.179760,12.284025,16.755072,-20.791630
4410,73.500000,6.349199,4.024880,-3.976147,-4.981388,177.783127,-30.995537,-0.356968,0.093249,0.178464,-2.640803,156.801407,175.579666,-174.434097,-33.181190,6.174709,12.284141,16.754236,-20.788948
4411,73.516667,6.347231,4.048276,-3.982542,-4.986755,177.781006,-30.995369,-0.359515,0.092855,0.178227,-2.641299,156.802460,175.574966,-174.431702,-33.181244,6.167158,12.283047,16.752981,-20.786652
4412,73.533333,6.348609,4.080335,-3.982737,-4.995756,177.780533,-30.996523,-0.360081,0.092452,0.178317,-2.640704,156.800812,175.577591,-174.423584,-33.184940,6.172925,12.282744,16.752787,-20.784912
4413,73.550000,6.352892,4.111275,-3.981922,-5.005144,177.781006,-30.997622,-0.357664,0.093263,0.178358,-2.641184,156.801849,175.576553,-174.416962,-33.181988,6.171809,12.282996,16.752934,-20.783510
4414,73.566667,6.367790,4.139963,-3.976690,-5.014928,177.783997,-31.000191,-0.358569,0.092767,0.178134,-2.641544,156.802078,175.576721,-174.413971,-33.185394,6.174890,12.283725,16.753422,-20.782804
4415,73.583333,6.374863,4.164022,-3.972806,-5.022365,177.785461,-31.003740,-0.360594,0.092157,0.178693,-2.641852,156.800873,175.577255,-174.406174,-33.186764,6.183565,12.284188,16.753441,-20.782652
4416,73.600000,6.369211,4.175156,-3.970907,-5.028048,177.783752,-31.007448,-0.356757,0.093556,0.178382,-2.641005,156.802017,175.578400,-174.405426,-33.187344,6.180037,12.284826,16.753876,-20.782930
4417,73.616667,6.349226,4.178515,-3.976559,-5.031837,177.781097,-31.011381,-0.355557,0.092646,0.177852,-2.640656,156.802094,175.579300,-174.399506,-33.185596,6.184472,12.284526,16.753033,-20.783094
4418,73.633333,6.340534,4.180831,-3.975705,-5.034410,177.777588,-31.015820,-0.355872,0.094212,0.178432,-2.641037,156.802292,175.578659,-174.398026,-33.189880,6.184255,12.284832,16.752552,-20.782578
4419,73.650000,6.329310,4.177163,-3.972362,-5.035694,177.775055,-31.020609,-0.357359,0.092819,0.178170,-2.641173,156.802124,175.575974,-174.395432,-33.189976,6.181438,12.284623,16.752029,-20.782578
4420,73.666667,6.326080,4.172956,-3.966106,-5.036749,177.773376,-31.025064,-0.359670,0.093448,0.178344,-2.641807,156.801468,175.576050,-174.394943,-33.191143,6.186121,12.285042,16.752131,-20.782524
4421,73.683333,6.324786,4.171489,-3.956135,-5.039224,177.772385,-31.028965,-0.358857,0.092571,0.178648,-2.641086,156.801071,175.578049,-174.395432,-33.190586,6.186905,12.284550,16.751598,-20.782419
4422,73.700000,6.322258,4.176323,-3.949503,-5.041663,177.771698,-31.032669,-0.356545,0.092687,0.178104,-2.640060,156.802567,175.579926,-174.395874,-33.192509,6.187057,12.285721,16.752068,-20.781765
4423,73.716667,6.317818,4.187192,-3.946704,-5.044437,177.770828,-31.035393,-0.358413,0.093328,0.178469,-2.641633,156.801804,175.577454,-174.396057,-33.183346,6.185569,12.285772,16.752157,-20.781895
4424,73.733333,6.310734,4.194892,-3.945414,-5.046505,177.770203,-31.037426,-0.359606,0.092686,0.178124,-2.641181,156.801636,175.577393,-174.398941,-33.188133,6.181106,12.285929,16.751881,-20.781912
4425,73.750000,6.309396,4.197671,-3.944051,-5.048690,177.769257,-31.038929,-0.359816,0.092911,0.178890,-2.642068,156.801346,175.575974,-174.398117,-33.186047,6.187572,12.286265,16.751341,-20.781765
4426,73.766667,6.303385,4.206601,-3.944422,-5.050182,177.768631,-31.040516,-0.357964,0.091366,0.177852,-2.640660,156.802704,175.577087,-174.398987,-33.182205,6.181129,12.286594,16.750809,-20.781950
4427,73.783333,6.301901,4.221497,-3.941469,-5.051499,177.768127,-31.041843,-0.359932,0.092430,0.178733,-2.641732,156.801743,175.575165,-174.400116,-33.186852,6.182199,12.286109,16.750412,-20.782522
4428,73.800000,6.299538,4.230300,-3.940763,-5.052683,177.768524,-31.043383,-0.358867,0.091973,0.178104,-2.641103,156.802841,175.574615,-174.404709,-33.191990,6.179829,12.286216,16.750872,-20.783945
4429,73.816667,6.303539,4.239400,-3.938612,-5.052222,177.769394,-31.044861,-0.359066,0.092564,0.178506,-2.640996,156.802185,175.576111,-174.406891,-33.192734,6.185310,12.287202,16.751879,-20.785601
4430,73.833333,6.317740,4.239714,-3.939275,-5.050026,177.770355,-31.047371,-0.357741,0.092121,0.177739,-2.641088,156.802200,175.576538,-174.407120,-33.198246,6.184819,12.287595,16.752241,-20.787062
4431,73.850000,6.315027,4.233766,-3.945561,-5.044148,177.769241,-31.048758,-0.357839,0.092589,0.178427,-2.641290,156.801529,175.576935,-174.411392,-33.201717,6.185143,12.287582,16.752466,-20.788134
4432,73.866667,6.314576,4.220549,-3.948570,-5.036711,177.768890,-31.051277,-0.357060,0.093115,0.178451,-2.640666,156.801865,175.578125,-174.413498,-33.205189,6.179034,12.287918,16.753143,-20.788483
4433,73.883333,6.315673,4.204380,-3.955537,-5.027054,177.768906,-31.054300,-0.356856,0.093844,0.178488,-2.641088,156.801758,175.579559,-174.416031,-33.200588,6.182283,12.287408,16.752708,-20.788921
4434,73.900000,6.307784,4.185936,-3.965268,-5.015614,177.767853,-31.057570,-0.358342,0.092868,0.178677,-2.641867,156.801849,175.576019,-174.418427,-33.204765,6.182937,12.287661,16.752514,-20.790220
4435,73.916667,6.298995,4.164352,-3.973893,-5.004289,177.767471,-31.061108,-0.358297,0.092282,0.178331,-2.641266,156.802170,175.576401,-174.421326,-33.198959,6.183948,12.287555,16.752270,-20.791677
4436,73.933333,6.302249,4.149983,-3.979946,-4.993818,177.767258,-31.064724,-0.357068,0.093848,0.178484,-2.641286,156.801682,175.578308,-174.427399,-33.194553,6.176291,12.288144,16.752144,-20.793093
4437,73.950000,6.306707,4.139429,-3.990500,-4.984455,177.767273,-31.068588,-0.357123,0.093237,0.178592,-2.641266,156.801239,175.578278,-174.434250,-33.194992,6.182946,12.289202,16.752234,-20.794201
4438,73.966667,6.310689,4.128914,-3.993463,-4.974984,177.767776,-31.072668,-0.358170,0.093589,0.178580,-2.641109,156.802292,175.576996,-174.431030,-33.183163,6.185034,12.289661,16.752043,-20.794868
4439,73.983333,6.314162,4.123729,-3.994402,-4.964571,177.767502,-31.076729,-0.361220,0.091782,0.179166,-2.641439,156.800705,175.576477,-174.438446,-33.175800,6.183561,12.289543,16.752213,-20.795853
4440,74.000000,6.320263,4.112816,-4.001199,-4.953359,177.767410,-31.080870,-0.361102,0.094239,0.179284,-2.642318,156.800919,175.577377,-174.447357,-33.171371,6.180374,12.289717,16.752359,-20.797462
4441,74.016667,6.322713,4.105072,-4.006981,-4.940700,177.766388,-31.085358,-0.360243,0.093184,0.179252,-2.641071,156.801224,175.575012,-174.451309,-33.172318,6.184400,12.290137,16.752340,-20.798689
4442,74.033333,6.332555,4.093341,-4.013193,-4.926510,177.766312,-31.089827,-0.362392,0.092730,0.179140,-2.641936,156.801788,175.574982,-174.455139,-33.167965,6.180223,12.290517,16.751980,-20.798754
